Genome_Ctomentella_ID_contig2A14T224.1	Genome_Ctomentella_ID_contig85A2T178.1	unknown
Genome_Psomniferum_ID_LOC113286746	Genome_Psomniferum_ID_LOC113311956	unknown
Genome_Psomniferum_ID_LOC113286746	Genome_Psomniferum_ID_LOC113285357	unknown
Genome_Psomniferum_ID_LOC113286746	Genome_Psomniferum_ID_LOC113286744	unknown
Genome_Psomniferum_ID_LOC113286745	Genome_Psomniferum_ID_LOC113311965	unknown
Genome_Psomniferum_ID_LOC113286745	Genome_Psomniferum_ID_LOC113311956	unknown
Genome_Psomniferum_ID_LOC113286745	Genome_Psomniferum_ID_LOC113285357	unknown
Genome_Psomniferum_ID_LOC113286745	Genome_Psomniferum_ID_LOC113286744	unknown
Genome_Psomniferum_ID_LOC113311965	Genome_Psomniferum_ID_LOC113311956	unknown
Genome_Psomniferum_ID_LOC113311965	Genome_Psomniferum_ID_LOC113285357	unknown
Genome_Psomniferum_ID_LOC113311965	Genome_Psomniferum_ID_LOC113286744	unknown
Genome_Psomniferum_ID_LOC113311956	Genome_Psomniferum_ID_LOC113285357	unknown
Genome_Psomniferum_ID_LOC113311956	Genome_Psomniferum_ID_LOC113286744	unknown
Genome_Psomniferum_ID_LOC113285357	Genome_Psomniferum_ID_LOC113286744	unknown
Genome_Epleiosperma_ID_evm.model.CTG_182.286	Genome_Epleiosperma_ID_evm.model.CTG_2.168	unknown
Genome_Psomniferum_ID_LOC113290368	Genome_Psomniferum_ID_LOC113331743	unknown
Genome_Psomniferum_ID_LOC113290368	Genome_Psomniferum_ID_LOC113332023	unknown
Genome_Psomniferum_ID_LOC113290368	Genome_Psomniferum_ID_LOC113311976	unknown
Genome_Psomniferum_ID_LOC113331743	Genome_Psomniferum_ID_LOC113332023	unknown
Genome_Psomniferum_ID_LOC113331743	Genome_Psomniferum_ID_LOC113311976	unknown
Genome_Psomniferum_ID_LOC113332023	Genome_Psomniferum_ID_LOC113311976	unknown
Genome_Ecalifornica_ID_EscalH1.6G015100	Genome_Ecalifornica_ID_EscalH1.1G475000	unknown
Genome_Ecalifornica_ID_EscalH1.6G015100	Genome_Ecalifornica_ID_EscalH1.5G158900	unknown
Genome_Ecalifornica_ID_EscalH1.1G475000	Genome_Ecalifornica_ID_EscalH1.5G158900	unknown
Genome_Psomniferum_ID_LOC113286754	Genome_Psomniferum_ID_LOC113312032	unknown
Genome_Vitis_ID_VIT_218s0001g06310	Genome_Vitis_ID_VIT_207s0191g00070	unknown
Genome_Ecalifornica_ID_EscalH1.1G475200	Genome_Ecalifornica_ID_EscalH1.1G110100	unknown
Genome_Epleiosperma_ID_evm.model.CTG_182.280	Genome_Epleiosperma_ID_evm.model.CTG_2.171	unknown
Genome_Psomniferum_ID_LOC113312081	Genome_Psomniferum_ID_LOC113286759	unknown
Genome_Psomniferum_ID_LOC113312081	Genome_Psomniferum_ID_LOC113332124	unknown
Genome_Psomniferum_ID_LOC113286759	Genome_Psomniferum_ID_LOC113332124	unknown
Genome_Vitis_ID_VIT_207s0191g00050	Genome_Vitis_ID_VIT_218s0001g06850	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113286760	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113312119	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113312142	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113312090	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113312152	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113357906	unknown
Genome_Psomniferum_ID_LOC113312105	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113286760	Genome_Psomniferum_ID_LOC113312119	unknown
Genome_Psomniferum_ID_LOC113286760	Genome_Psomniferum_ID_LOC113312142	unknown
Genome_Psomniferum_ID_LOC113286760	Genome_Psomniferum_ID_LOC113312090	unknown
Genome_Psomniferum_ID_LOC113286760	Genome_Psomniferum_ID_LOC113312152	unknown
Genome_Psomniferum_ID_LOC113286760	Genome_Psomniferum_ID_LOC113357906	unknown
Genome_Psomniferum_ID_LOC113286760	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113312119	Genome_Psomniferum_ID_LOC113312142	unknown
Genome_Psomniferum_ID_LOC113312119	Genome_Psomniferum_ID_LOC113312090	unknown
Genome_Psomniferum_ID_LOC113312119	Genome_Psomniferum_ID_LOC113312152	unknown
Genome_Psomniferum_ID_LOC113312119	Genome_Psomniferum_ID_LOC113357906	unknown
Genome_Psomniferum_ID_LOC113312119	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113312142	Genome_Psomniferum_ID_LOC113312090	unknown
Genome_Psomniferum_ID_LOC113312142	Genome_Psomniferum_ID_LOC113312152	unknown
Genome_Psomniferum_ID_LOC113312142	Genome_Psomniferum_ID_LOC113357906	unknown
Genome_Psomniferum_ID_LOC113312142	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113312090	Genome_Psomniferum_ID_LOC113312152	unknown
Genome_Psomniferum_ID_LOC113312090	Genome_Psomniferum_ID_LOC113357906	unknown
Genome_Psomniferum_ID_LOC113312090	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113312152	Genome_Psomniferum_ID_LOC113357906	unknown
Genome_Psomniferum_ID_LOC113312152	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113357906	Genome_Psomniferum_ID_LOC113312157	unknown
Genome_Psomniferum_ID_LOC113281783	Genome_Psomniferum_ID_LOC113286928	unknown
Genome_Acoerulea_ID_Aqcoe6G057200	Genome_Acoerulea_ID_Aqcoe6G057100	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9608214.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9608215.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9608204.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9611524.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9611526.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9608205.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9607832.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9608215.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9608204.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9611524.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9611526.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9608205.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9608214.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9608215.1	Genome_Cchinensis_ID_KAF9608204.1	unknown
Genome_Cchinensis_ID_KAF9608215.1	Genome_Cchinensis_ID_KAF9611524.1	unknown
Genome_Cchinensis_ID_KAF9608215.1	Genome_Cchinensis_ID_KAF9611526.1	unknown
Genome_Cchinensis_ID_KAF9608215.1	Genome_Cchinensis_ID_KAF9608205.1	unknown
Genome_Cchinensis_ID_KAF9608215.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9608215.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9608204.1	Genome_Cchinensis_ID_KAF9611524.1	unknown
Genome_Cchinensis_ID_KAF9608204.1	Genome_Cchinensis_ID_KAF9611526.1	unknown
Genome_Cchinensis_ID_KAF9608204.1	Genome_Cchinensis_ID_KAF9608205.1	unknown
Genome_Cchinensis_ID_KAF9608204.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9608204.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9611524.1	Genome_Cchinensis_ID_KAF9611526.1	unknown
Genome_Cchinensis_ID_KAF9611524.1	Genome_Cchinensis_ID_KAF9608205.1	unknown
Genome_Cchinensis_ID_KAF9611524.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9611524.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9611526.1	Genome_Cchinensis_ID_KAF9608205.1	unknown
Genome_Cchinensis_ID_KAF9611526.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9611526.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9608205.1	Genome_Cchinensis_ID_KAF9608212.1	unknown
Genome_Cchinensis_ID_KAF9608205.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Cchinensis_ID_KAF9608212.1	Genome_Cchinensis_ID_KAF9608213.1	unknown
Genome_Ecalifornica_ID_EscalH1.5G166400	Genome_Ecalifornica_ID_EscalH1.1G483300	unknown
Genome_Ecalifornica_ID_EscalH1.5G166400	Genome_Ecalifornica_ID_EscalH1.1G483200	unknown
Genome_Ecalifornica_ID_EscalH1.1G483300	Genome_Ecalifornica_ID_EscalH1.1G483200	unknown
Genome_Psomniferum_ID_LOC113281792	Genome_Psomniferum_ID_LOC113286929	unknown
Genome_Ctomentella_ID_contig93A0T71.1	Genome_Ctomentella_ID_contig93A0T70.1	unknown
Genome_Ctomentella_ID_contig93R0T20.1	Genome_Ctomentella_ID_contig96R4T33.1	unknown
Genome_Psomniferum_ID_LOC113286930	Genome_Psomniferum_ID_LOC113281799	unknown
Genome_Epleiosperma_ID_evm.model.CTG_2.323	Genome_Epleiosperma_ID_evm.model.CTG_319.160	unknown
Genome_Epleiosperma_ID_evm.model.CTG_219.180	Genome_Epleiosperma_ID_evm.model.CTG_111.21	unknown
Genome_Psomniferum_ID_LOC113321996	Genome_Psomniferum_ID_LOC113309896	unknown
Genome_Ctomentella_ID_contig43A11T77.1	Genome_Ctomentella_ID_contig43E10T0.1	unknown
Genome_Ecalifornica_ID_EscalH1.3G169500	Genome_Ecalifornica_ID_EscalH1.4G088800	unknown
Genome_Psomniferum_ID_LOC113281868	Genome_Psomniferum_ID_LOC113286934	unknown
Genome_Ecalifornica_ID_EscalH1.1G113000	Genome_Ecalifornica_ID_EscalH1.1G483000	unknown
Genome_Ecalifornica_ID_EscalH1.1G113000	Genome_Ecalifornica_ID_EscalH1.1G112900	unknown
Genome_Ecalifornica_ID_EscalH1.1G483000	Genome_Ecalifornica_ID_EscalH1.1G112900	unknown
Genome_Cchinensis_ID_KAF9610780.1	Genome_Cchinensis_ID_KAF9608195.1	unknown
Genome_Cchinensis_ID_KAF9610780.1	Genome_Cchinensis_ID_KAF9610781.1	unknown
Genome_Cchinensis_ID_KAF9610780.1	Genome_Cchinensis_ID_KAF9624982.1	unknown
Genome_Cchinensis_ID_KAF9608195.1	Genome_Cchinensis_ID_KAF9610781.1	unknown
Genome_Cchinensis_ID_KAF9608195.1	Genome_Cchinensis_ID_KAF9624982.1	unknown
Genome_Cchinensis_ID_KAF9610781.1	Genome_Cchinensis_ID_KAF9624982.1	unknown
Genome_Vitis_ID_VIT_218s0001g05870	Genome_Vitis_ID_VIT_207s0031g01340	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.153	Genome_Epleiosperma_ID_evm.model.CTG_2.204	unknown
Genome_Psomniferum_ID_LOC113286944	Genome_Psomniferum_ID_LOC113281920	unknown
Genome_Psomniferum_ID_LOC113281929	Genome_Psomniferum_ID_LOC113286945	unknown
Genome_Cchinensis_ID_KAF9610782.1	Genome_Cchinensis_ID_KAF9608191.1	unknown
Genome_Ecalifornica_ID_EscalH1.1G113500	Genome_Ecalifornica_ID_EscalH1.1G483500	unknown
Genome_Ecalifornica_ID_EscalH1.1G113500	Genome_Ecalifornica_ID_EscalH1.1G484000	unknown
Genome_Ecalifornica_ID_EscalH1.1G483500	Genome_Ecalifornica_ID_EscalH1.1G484000	unknown
Genome_Cchinensis_ID_KAF9610792.1	Genome_Cchinensis_ID_KAF9610791.1	unknown
Genome_Acoerulea_ID_Aqcoe6G055100	Genome_Acoerulea_ID_Aqcoe6G055300	unknown
Genome_Ctomentella_ID_contig22R19T17.1	Genome_Ctomentella_ID_contig22R19T25.1	unknown
Genome_Ctomentella_ID_contig22R19T17.1	Genome_Ctomentella_ID_contig22R18T23.1	unknown
Genome_Ctomentella_ID_contig22R19T25.1	Genome_Ctomentella_ID_contig22R18T23.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.147	Genome_Epleiosperma_ID_evm.model.CTG_182.74	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.147	Genome_Epleiosperma_ID_evm.model.CTG_2.335	unknown
Genome_Epleiosperma_ID_evm.model.CTG_182.74	Genome_Epleiosperma_ID_evm.model.CTG_2.335	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113282038	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113286955	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113285443	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113290500	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113290507	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113290506	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113282092	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113286955	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113285443	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113290500	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113290507	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113290506	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113282038	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113285443	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113290500	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113290507	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113290506	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113286955	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113290500	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113290507	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113290506	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113285443	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113290500	Genome_Psomniferum_ID_LOC113290507	unknown
Genome_Psomniferum_ID_LOC113290500	Genome_Psomniferum_ID_LOC113290506	unknown
Genome_Psomniferum_ID_LOC113290500	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113290500	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113290500	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113290500	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113290507	Genome_Psomniferum_ID_LOC113290506	unknown
Genome_Psomniferum_ID_LOC113290507	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113290507	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113290507	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113290507	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113290506	Genome_Psomniferum_ID_LOC113290504	unknown
Genome_Psomniferum_ID_LOC113290506	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113290506	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113290506	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113290504	Genome_Psomniferum_ID_LOC113273412	unknown
Genome_Psomniferum_ID_LOC113290504	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113290504	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113273412	Genome_Psomniferum_ID_LOC113273714	unknown
Genome_Psomniferum_ID_LOC113273412	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113273714	Genome_Psomniferum_ID_LOC113274024	unknown
Genome_Psomniferum_ID_LOC113290071	Genome_Psomniferum_ID_LOC113279802	unknown
Genome_Epleiosperma_ID_evm.model.CTG_32.128	Genome_Epleiosperma_ID_evm.model.CTG_36.76	unknown
Genome_Ctomentella_ID_contig134A1T77.1	Genome_Ctomentella_ID_contig68R5T13.1	unknown
Genome_Psomniferum_ID_LOC113286963	Genome_Psomniferum_ID_LOC113282105	unknown
Genome_Vitis_ID_VIT_213s0047g00330	Genome_Vitis_ID_VIT_208s0056g00750	unknown
Genome_Cchinensis_ID_KAF9621120.1	Genome_Cchinensis_ID_KAF9587682.1	unknown
Genome_Ecalifornica_ID_EscalH1.4G449700	Genome_Ecalifornica_ID_EscalH1.4G088900	unknown
Genome_Ecalifornica_ID_EscalH1.4G449700	Genome_Ecalifornica_ID_EscalH1.4G126400	unknown
Genome_Ecalifornica_ID_EscalH1.4G449700	Genome_Ecalifornica_ID_EscalH1.4G089300	unknown
Genome_Ecalifornica_ID_EscalH1.4G449700	Genome_Ecalifornica_ID_EscalH1.4G126500	unknown
Genome_Ecalifornica_ID_EscalH1.4G088900	Genome_Ecalifornica_ID_EscalH1.4G126400	unknown
Genome_Ecalifornica_ID_EscalH1.4G088900	Genome_Ecalifornica_ID_EscalH1.4G089300	unknown
Genome_Ecalifornica_ID_EscalH1.4G088900	Genome_Ecalifornica_ID_EscalH1.4G126500	unknown
Genome_Ecalifornica_ID_EscalH1.4G126400	Genome_Ecalifornica_ID_EscalH1.4G089300	unknown
Genome_Ecalifornica_ID_EscalH1.4G126400	Genome_Ecalifornica_ID_EscalH1.4G126500	unknown
Genome_Ecalifornica_ID_EscalH1.4G089300	Genome_Ecalifornica_ID_EscalH1.4G126500	unknown
Genome_Epleiosperma_ID_evm.model.CTG_219.179	Genome_Epleiosperma_ID_evm.model.CTG_219.173	unknown
Genome_Epleiosperma_ID_evm.model.CTG_219.179	Genome_Epleiosperma_ID_evm.model.CTG_111.23	unknown
Genome_Epleiosperma_ID_evm.model.CTG_219.173	Genome_Epleiosperma_ID_evm.model.CTG_111.23	unknown
Genome_Psomniferum_ID_LOC113321828	Genome_Psomniferum_ID_LOC113309776	unknown
Genome_Psomniferum_ID_LOC113321828	Genome_Psomniferum_ID_LOC113312230	unknown
Genome_Psomniferum_ID_LOC113309776	Genome_Psomniferum_ID_LOC113312230	unknown
Genome_Ctomentella_ID_contig4R63T41.1	Genome_Ctomentella_ID_contig43A9T81.1	unknown
Genome_Ctomentella_ID_contig4R63T41.1	Genome_Ctomentella_ID_contig43R9T14.1	unknown
Genome_Ctomentella_ID_contig43A9T81.1	Genome_Ctomentella_ID_contig43R9T14.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.145	Genome_Epleiosperma_ID_evm.model.CTG_182.78	unknown
Genome_Psomniferum_ID_LOC113286966	Genome_Psomniferum_ID_LOC113282113	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.137	Genome_Epleiosperma_ID_evm.model.CTG_2.342	unknown
Genome_Psomniferum_ID_LOC113282187	Genome_Psomniferum_ID_LOC113286978	unknown
Genome_Ecalifornica_ID_EscalH1.1G483700	Genome_Ecalifornica_ID_EscalH1.1G113600	unknown
Genome_Cchinensis_ID_KAF9611525.1	Genome_Cchinensis_ID_KAF9609870.1	unknown
Genome_Cchinensis_ID_KAF9611525.1	Genome_Cchinensis_ID_KAF9608209.1	unknown
Genome_Cchinensis_ID_KAF9609870.1	Genome_Cchinensis_ID_KAF9608209.1	unknown
Genome_Psomniferum_ID_LOC113282203	Genome_Psomniferum_ID_LOC113286980	unknown
Genome_Epleiosperma_ID_evm.model.CTG_2.345	Genome_Epleiosperma_ID_evm.model.CTG_319.136	unknown
Genome_Psomniferum_ID_LOC113282371	Genome_Psomniferum_ID_LOC113286992	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.127	Genome_Epleiosperma_ID_evm.model.CTG_319.128	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.127	Genome_Epleiosperma_ID_evm.model.CTG_2.351	unknown
Genome_Epleiosperma_ID_evm.model.CTG_319.128	Genome_Epleiosperma_ID_evm.model.CTG_2.351	unknown
Genome_Psomniferum_ID_LOC113282364	Genome_Psomniferum_ID_LOC113286999	unknown
Genome_Psomniferum_ID_LOC113287002	Genome_Psomniferum_ID_LOC113282323	unknown
Genome_Ecalifornica_ID_EscalH1.1G485100	Genome_Ecalifornica_ID_EscalH1.1G485200	unknown
Genome_Acoerulea_ID_Aqcoe6G052100	Genome_Acoerulea_ID_Aqcoe6G052700	unknown
Genome_Acoerulea_ID_Aqcoe6G052100	Genome_Acoerulea_ID_Aqcoe6G051800	unknown
Genome_Acoerulea_ID_Aqcoe6G052100	Genome_Acoerulea_ID_Aqcoe6G052000	unknown
Genome_Acoerulea_ID_Aqcoe6G052100	Genome_Acoerulea_ID_Aqcoe6G052400	unknown
Genome_Acoerulea_ID_Aqcoe6G052700	Genome_Acoerulea_ID_Aqcoe6G051800	unknown
Genome_Acoerulea_ID_Aqcoe6G052700	Genome_Acoerulea_ID_Aqcoe6G052000	unknown
Genome_Acoerulea_ID_Aqcoe6G052700	Genome_Acoerulea_ID_Aqcoe6G052400	unknown
Genome_Acoerulea_ID_Aqcoe6G051800	Genome_Acoerulea_ID_Aqcoe6G052000	unknown
Genome_Acoerulea_ID_Aqcoe6G051800	Genome_Acoerulea_ID_Aqcoe6G052400	unknown
Genome_Acoerulea_ID_Aqcoe6G052000	Genome_Acoerulea_ID_Aqcoe6G052400	unknown
Genome_Vitis_ID_VIT_207s0031g01505	Genome_Vitis_ID_VIT_218s0164g00050	unknown
Genome_Ctomentella_ID_contig22R16T16.1	Genome_Ctomentella_ID_contig22A16T117.1	unknown
Genome_Ctomentella_ID_contig22R16T16.1	Genome_Ctomentella_ID_contig22R16T12.1	unknown
Genome_Ctomentella_ID_contig22A16T117.1	Genome_Ctomentella_ID_contig22R16T12.1	unknown
Genome_Psomniferum_ID_LOC113327125	Genome_Psomniferum_ID_LOC113287006	unknown
Genome_Psomniferum_ID_LOC113327125	Genome_Psomniferum_ID_LOC113285466	unknown
Genome_Psomniferum_ID_LOC113327125	Genome_Psomniferum_ID_LOC113327146	unknown
Genome_Psomniferum_ID_LOC113287006	Genome_Psomniferum_ID_LOC113285466	unknown
Genome_Psomniferum_ID_LOC113287006	Genome_Psomniferum_ID_LOC113327146	unknown
Genome_Psomniferum_ID_LOC113285466	Genome_Psomniferum_ID_LOC113327146	unknown
Genome_Psomniferum_ID_LOC113287008	Genome_Psomniferum_ID_LOC113327094	unknown
Genome_Psomniferum_ID_LOC113287008	Genome_Psomniferum_ID_LOC113282420	unknown
Genome_Psomniferum_ID_LOC113327094	Genome_Psomniferum_ID_LOC113282420	unknown
Genome_Psomniferum_ID_LOC113320737	Genome_Psomniferum_ID_LOC113308106	unknown
Genome_Psomniferum_ID_LOC113282541	Genome_Psomniferum_ID_LOC113287010	unknown
Genome_Ctomentella_ID_contig22A15T129.1	Genome_Ctomentella_ID_contig22A15T130.1	unknown
Genome_Vitis_ID_VIT_212s0121g00380	Genome_Vitis_ID_VIT_212s0121g00230	unknown
Genome_Vitis_ID_VIT_212s0121g00380	Genome_Vitis_ID_VIT_212s0121g00220	unknown
Genome_Vitis_ID_VIT_212s0121g00380	Genome_Vitis_ID_VIT_212s0055g01180	unknown
Genome_Vitis_ID_VIT_212s0121g00230	Genome_Vitis_ID_VIT_212s0121g00220	unknown
Genome_Vitis_ID_VIT_212s0121g00230	Genome_Vitis_ID_VIT_212s0055g01180	unknown
Genome_Vitis_ID_VIT_212s0121g00220	Genome_Vitis_ID_VIT_212s0055g01180	unknown
Genome_Psomniferum_ID_LOC113287025	Genome_Psomniferum_ID_LOC113282677	unknown
Genome_Ecalifornica_ID_EscalH1.3G174700	Genome_Ecalifornica_ID_EscalH1.4G467300	unknown
Genome_Cchinensis_ID_KAF9595979.1	Genome_Cchinensis_ID_KAF9596850.1	unknown
Genome_Cchinensis_ID_KAF9595979.1	Genome_Cchinensis_ID_KAF9595977.1	unknown
Genome_Cchinensis_ID_KAF9595979.1	Genome_Cchinensis_ID_KAF9596895.1	unknown
Genome_Cchinensis_ID_KAF9595979.1	Genome_Cchinensis_ID_KAF9596892.1	unknown
Genome_Cchinensis_ID_KAF9595979.1	Genome_Cchinensis_ID_KAF9596893.1	unknown
Genome_Cchinensis_ID_KAF9595979.1	Genome_Cchinensis_ID_KAF9596834.1	unknown
